,training_dates,testing_dates,model_key,classifier,parameters,feature_sets,outcome,model_result,auc-roc,p_at_1,p_at_2,p_at_5,p_at_10,p_at_20,p_at_30,p_at_50,r_at_1,r_at_2,r_at_5,r_at_10,r_at_20,r_at_30,r_at_50,f1_at_1,f1_at_2,f1_at_5,f1_at_10,f1_at_20,f1_at_30,f1_at_50
91,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['economic'],e_num_inc_20pct,,0.5252347601991745,0.417910447761194,0.31851851851851853,0.3136094674556213,0.3165680473372781,0.3047337278106509,0.20305569245933958,0.358367829686576,0.01273306048203729,0.019554342883128694,0.0482037289677126,0.09731696225557071,0.18735788994997726,0.18735788994997726,0.5511596180081856,0.02471315092674316,0.03684661525278492,0.08356326369728026,0.1488695652173913,0.2320473106167277,0.19489120151371805,0.43433076509586094
92,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['eviction'],e_num_inc_20pct,,0.7377031877976996,0.8208955223880597,0.762962962962963,0.7218934911242604,0.6908284023668639,0.6087278106508875,0.5480532281912273,0.47575399172087524,0.02501136880400182,0.046839472487494316,0.11095952705775353,0.21236925875397908,0.3742610277398818,0.5056844020009095,0.7316962255570714,0.04854368932038835,0.08826049700085689,0.19235317303902247,0.3248695652173913,0.4635313996057449,0.5260170293282876,0.5765991757749507
93,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['tract'],e_num_inc_20pct,,0.6155389261373909,0.44776119402985076,0.42962962962962964,0.4940828402366864,0.46597633136094674,0.4489644970414201,0.4287826515524889,0.3971023063276168,0.013642564802182811,0.0263756252842201,0.07594361073215097,0.1432469304229195,0.2760345611641655,0.3956343792633015,0.6107321509777172,0.0264783759929391,0.049700085689802914,0.13165155695703587,0.21913043478260869,0.341875528020276,0.41154210028382215,0.4812757570327898
94,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic']",e_num_inc_20pct,,0.5407547092749019,0.29850746268656714,0.3037037037037037,0.3047337278106509,0.3062130177514793,0.3158284023668639,0.3208477082306555,0.3512714370195151,0.009095043201455207,0.018644838562983174,0.046839472487494316,0.0941336971350614,0.19417917235106866,0.296043656207367,0.5402455661664393,0.0176522506619594,0.03513281919451586,0.08119826566811195,0.144,0.24049563503238522,0.3079470198675497,0.42573015588604196
95,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'eviction']",e_num_inc_20pct,,0.7336483226718109,0.7761194029850746,0.7703703703703704,0.7189349112426036,0.6553254437869822,0.6050295857988166,0.5549531789058649,0.47782377291543465,0.02364711232378354,0.04729422464756708,0.11050477489768076,0.20145520691223284,0.37198726693951795,0.5120509322419281,0.7348794906775807,0.04589585172109444,0.08911739502999144,0.19156484036263305,0.3081739130434783,0.46071529146719237,0.532639545884579,0.5791076867944813
96,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'tract']",e_num_inc_20pct,,0.6179025913899927,0.5970149253731343,0.6370370370370371,0.5502958579881657,0.5281065088757396,0.4578402366863905,0.4302612124199113,0.40065050266114727,0.018190086402910415,0.03910868576625739,0.08458390177353342,0.16234652114597545,0.28149158708503863,0.3969986357435198,0.6161891768985903,0.0353045013239188,0.07369323050556983,0.14662987780843517,0.24834782608695652,0.34863418755280196,0.41296121097445604,0.48557606163769934
97,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'eviction']",e_num_inc_20pct,,0.7370531860793041,0.8208955223880597,0.8,0.7130177514792899,0.6834319526627219,0.6168639053254438,0.5584031542631839,0.47516262566528683,0.02501136880400182,0.04911323328785812,0.10959527057753524,0.2100954979536153,0.3792633015006821,0.5152341973624375,0.7307867212369259,0.04854368932038835,0.09254498714652958,0.18998817500985415,0.32139130434782615,0.4697268375105604,0.5359508041627248,0.5758824583407992
98,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'tract']",e_num_inc_20pct,,0.6132229276774717,0.40298507462686567,0.45185185185185184,0.47633136094674555,0.47337278106508873,0.45636094674556216,0.4228684080827994,0.39473684210526316,0.01227830832196453,0.02773988176443838,0.07321509777171442,0.14552069122328332,0.28058208276489316,0.39017735334242837,0.607094133697135,0.02383053839364519,0.05227077977720651,0.12692156089869927,0.2226086956521739,0.34750774429738107,0.40586565752128667,0.47840888729618347
99,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['eviction', 'tract']",e_num_inc_20pct,,0.7357110944086405,0.8208955223880597,0.8296296296296296,0.7455621301775148,0.6745562130177515,0.6161242603550295,0.5618531296205027,0.47338852749852156,0.02501136880400182,0.05093224192814916,0.1145975443383356,0.2073669849931787,0.37880854934060937,0.5184174624829468,0.7280582082764893,0.04854368932038835,0.0959725792630677,0.19865983445013796,0.31721739130434784,0.4691636158828499,0.5392620624408704,0.5737323060383444
100,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'eviction']",e_num_inc_20pct,,0.7376396320741232,0.8059701492537313,0.7851851851851852,0.7366863905325444,0.6523668639053254,0.6190828402366864,0.5653031049778215,0.47723240685984625,0.02455661664392906,0.0482037289677126,0.11323328785811733,0.20054570259208732,0.3806275579809004,0.5216007276034561,0.7339699863574352,0.04766107678729038,0.09083119108826049,0.19629483642096965,0.3067826086956522,0.4714165023936919,0.5425733207190161,0.5783909693603296
101,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'tract']",e_num_inc_20pct,,0.6270113817542275,0.6567164179104478,0.5925925925925926,0.5650887573964497,0.5118343195266272,0.46745562130177515,0.4406111384918679,0.4077468953282082,0.020009095043201454,0.03638017280582083,0.08685766257389722,0.15734424738517508,0.2874033651659845,0.40654843110504774,0.6271032287403365,0.038834951456310676,0.06855184233076264,0.15057154119038232,0.24069565217391303,0.3559560687130386,0.4228949858088931,0.4941766708475184
102,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'eviction', 'tract']",e_num_inc_20pct,,0.7371569871200042,0.7164179104477612,0.7185185185185186,0.7189349112426036,0.6745562130177515,0.6198224852071006,0.5648102513553475,0.47841513897102306,0.021828103683492497,0.04411095952705776,0.11050477489768076,0.2073669849931787,0.38108231014097316,0.5211459754433834,0.7357889949977262,0.042365401588702556,0.0831191088260497,0.19156484036263305,0.31721739130434784,0.47197972402140237,0.5421002838221382,0.5798244042286328
103,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'eviction', 'tract']",e_num_inc_20pct,,0.7403009034774843,0.8059701492537313,0.8296296296296296,0.727810650887574,0.6686390532544378,0.6168639053254438,0.5638245441103992,0.4807806031933767,0.02455661664392906,0.05093224192814916,0.11186903137789904,0.20554797635288768,0.3792633015006821,0.5202364711232378,0.7394270122783083,0.04766107678729038,0.0959725792630677,0.19392983839180133,0.3144347826086956,0.4697268375105604,0.5411542100283822,0.5826912739652392
104,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'eviction', 'tract']",e_num_inc_20pct,,0.7373208572850249,0.7014925373134329,0.7111111111111111,0.7366863905325444,0.7026627218934911,0.6124260355029586,0.5539674716609168,0.47782377291543465,0.021373351523419737,0.04365620736698499,0.11323328785811733,0.21600727603456116,0.3765347885402456,0.5111414279217826,0.7348794906775807,0.04148278905560459,0.08226221079691518,0.19629483642096965,0.33043478260869563,0.4663475077442974,0.5316934720908231,0.5791076867944813
105,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['demographic'],e_num_inc_20pct,,0.53343871860227,0.2835820895522388,0.31851851851851853,0.35988200589970504,0.3466076696165192,0.3584070796460177,0.3647984267453294,0.36301975818342674,0.008304195804195804,0.018793706293706292,0.05332167832167832,0.10270979020979021,0.21241258741258742,0.3243006993006993,0.5380244755244755,0.01613588110403397,0.03549319026000825,0.09288161400837457,0.15846257585974374,0.2667398463227223,0.3433595557612217,0.43352702940658566
106,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['economic'],e_num_inc_20pct,,0.5142214677845518,0.34328358208955223,0.3925925925925926,0.3008849557522124,0.3333333333333333,0.33112094395280234,0.35398230088495575,0.35328811560011797,0.010052447552447552,0.023164335664335664,0.044580419580419584,0.09877622377622378,0.19624125874125875,0.3146853146853147,0.5236013986013986,0.019532908704883226,0.04374742055303343,0.07765511990864105,0.15239379635873226,0.2464324917672887,0.3331790837575197,0.4219052650114457
107,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['eviction'],e_num_inc_20pct,,0.7224184985575173,0.7910447761194029,0.7333333333333333,0.7227138643067846,0.6828908554572272,0.6084070796460177,0.5521140609636185,0.48274845178413445,0.023164335664335664,0.04326923076923077,0.10708041958041958,0.20236013986013987,0.3605769230769231,0.49082167832167833,0.715472027972028,0.04501061571125266,0.08171687990094924,0.18652455272173582,0.3122049898853675,0.4527991218441273,0.5196668209162424,0.5765099489346717
108,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['tract'],e_num_inc_20pct,,0.617032937856536,0.3582089552238806,0.45925925925925926,0.4749262536873156,0.4823008849557522,0.4646017699115044,0.4498525073746313,0.415511648481274,0.01048951048951049,0.027097902097902096,0.07036713286713286,0.14291958041958042,0.27534965034965037,0.3999125874125874,0.6158216783216783,0.020382165605095544,0.051176227816756084,0.12257327750285496,0.22049898853674985,0.34577387486278816,0.4234150856085146,0.4962141222046135
109,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic']",e_num_inc_20pct,,0.530915297708522,0.2835820895522388,0.2962962962962963,0.336283185840708,0.3687315634218289,0.36430678466076694,0.3662733529990167,0.36184016514302564,0.008304195804195804,0.017482517482517484,0.049825174825174824,0.10926573426573427,0.2159090909090909,0.3256118881118881,0.5362762237762237,0.01613588110403397,0.0330169211721007,0.08679101636848115,0.16857720836142953,0.2711306256860593,0.3447478019435446,0.4321183306920232
110,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'eviction']",e_num_inc_20pct,,0.7205301999402467,0.7164179104477612,0.7481481481481481,0.7374631268436578,0.6696165191740413,0.6061946902654868,0.5570304818092429,0.4815688587437334,0.02097902097902098,0.04414335664335664,0.10926573426573427,0.19842657342657344,0.35926573426573427,0.4951923076923077,0.7137237762237763,0.04076433121019109,0.08336772595955426,0.1903311762466692,0.30613621038435607,0.45115257958287597,0.5242943081906525,0.5751012502201092
111,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'tract']",e_num_inc_20pct,,0.6157773787738741,0.5373134328358209,0.5259259259259259,0.5545722713864307,0.5,0.4690265486725664,0.4424778761061947,0.41049837805956946,0.015734265734265736,0.031031468531468532,0.08216783216783216,0.14816433566433568,0.27797202797202797,0.39335664335664333,0.6083916083916084,0.030573248407643316,0.05860503508047874,0.14312904453749523,0.2285906945380985,0.3490669593852909,0.4164738546968996,0.49022715266772326
112,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'eviction']",e_num_inc_20pct,,0.7272404386890369,0.746268656716418,0.762962962962963,0.7492625368731564,0.696165191740413,0.6091445427728613,0.5619469026548672,0.4868770274255382,0.021853146853146852,0.04501748251748252,0.11101398601398602,0.2062937062937063,0.361013986013986,0.4995629370629371,0.7215909090909091,0.04246284501061571,0.08501857201815931,0.19337647506661593,0.318273769386379,0.45334796926454446,0.5289217954650626,0.58144039443564
113,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'tract']",e_num_inc_20pct,,0.6010626834224966,0.43283582089552236,0.5481481481481482,0.5309734513274337,0.49557522123893805,0.4579646017699115,0.43756145526057033,0.40017693895606016,0.012674825174825174,0.032342657342657344,0.07867132867132867,0.14685314685314685,0.2714160839160839,0.388986013986014,0.5930944055944056,0.02462845010615711,0.0610813041683863,0.13703844689760183,0.2265677680377613,0.340834248079034,0.4118463674224896,0.47790103891530206
114,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['eviction', 'tract']",e_num_inc_20pct,,0.726945562225936,0.7910447761194029,0.7333333333333333,0.7168141592920354,0.6651917404129793,0.612094395280236,0.567354965585054,0.4865821291654379,0.023164335664335664,0.04326923076923077,0.10620629370629371,0.1971153846153846,0.36276223776223776,0.5043706293706294,0.7211538461538461,0.04501061571125266,0.08171687990094924,0.18500190331176247,0.30411328388401887,0.455543358946213,0.5340120314669135,0.5810882197569995
