,training_dates,testing_dates,model_key,classifier,parameters,feature_sets,outcome,model_result,auc-roc,p_at_1,p_at_2,p_at_5,p_at_10,p_at_20,p_at_30,p_at_50,r_at_1,r_at_2,r_at_5,r_at_10,r_at_20,r_at_30,r_at_50,f1_at_1,f1_at_2,f1_at_5,f1_at_10,f1_at_20,f1_at_30,f1_at_50
240,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['economic'],top20_rate,,0.49087253262831493,0.015384615384615385,0.0916030534351145,0.10638297872340426,0.08662613981762918,0.12234042553191489,0.1595744680851064,0.19051959890610756,0.0007621951219512195,0.009146341463414634,0.026676829268292682,0.04344512195121951,0.12271341463414634,0.24009146341463414,0.47789634146341464,0.0014524328249818446,0.016632016632016633,0.042656916514320534,0.057868020304568515,0.12252663622526636,0.19172245891661593,0.27243102324570934
241,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['economic'],top20_num,,0.44296305671582886,0.015384615384615385,0.061068702290076333,0.0547112462006079,0.06382978723404255,0.09878419452887538,0.1286727456940223,0.1722880583409298,0.0007776049766718507,0.006220839813374806,0.013996889580093312,0.03265940902021773,0.10108864696734059,0.19751166407465007,0.44090202177293936,0.0014803849000740192,0.011291460832745237,0.022291021671826627,0.04320987654320988,0.09992313604919292,0.15582822085889572,0.24776054183963292
242,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['eviction'],top20_rate,,0.7833895699310408,0.9076923076923077,0.8778625954198473,0.8328267477203647,0.7325227963525835,0.5737082066869301,0.45896656534954405,0.3132786387116378,0.04496951219512195,0.08765243902439024,0.20884146341463414,0.3673780487804878,0.5754573170731707,0.6905487804878049,0.7858231707317073,0.08569353667392883,0.15939015939015938,0.33394271785496643,0.4893401015228426,0.5745814307458144,0.5514303104077906,0.44796871605474686
243,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['eviction'],top20_num,,0.9121956093509934,1.0,0.9923664122137404,0.9787234042553191,0.9285714285714286,0.7370820668693009,0.5643363728470111,0.35824977210574294,0.05054432348367029,0.10108864696734059,0.25038880248833595,0.4751166407465008,0.7542768273716952,0.8662519440124417,0.916796267496112,0.09622501850481126,0.1834862385321101,0.3987616099071208,0.6286008230452675,0.7455803228285933,0.6834355828220858,0.5151846187459035
244,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['tract'],top20_rate,,0.7775243555329292,0.6,0.6717557251908397,0.7203647416413373,0.6732522796352584,0.5151975683890577,0.4159067882472138,0.3141902157398967,0.02972560975609756,0.06707317073170732,0.18064024390243902,0.33765243902439024,0.5167682926829268,0.6257621951219512,0.788109756097561,0.056644880174291944,0.12196812196812196,0.28884826325411334,0.44974619289340095,0.5159817351598174,0.4996956786366402,0.449272213773626
245,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['tract'],top20_num,,0.8454261968303788,0.7846153846153846,0.7862595419847328,0.7629179331306991,0.7279635258358662,0.6003039513677811,0.4898682877406282,0.3421452446065026,0.03965785381026438,0.08009331259720062,0.19517884914463451,0.3724727838258165,0.614307931570762,0.7519440124416796,0.8755832037325039,0.07549962990377497,0.1453775582215949,0.3108359133126935,0.49279835390946497,0.6072252113758647,0.5932515337423313,0.49202534411186366
246,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['demographic'],top20_rate,,0.7339470426250752,0.47692307692307695,0.5190839694656488,0.5562310030395137,0.5151975683890577,0.4399696048632219,0.38095238095238093,0.3011242783348526,0.023628048780487805,0.051829268292682924,0.13948170731707318,0.2583841463414634,0.4413109756097561,0.573170731707317,0.7553353658536586,0.04502541757443718,0.09424809424809423,0.2230347349177331,0.34416243654822337,0.4406392694063927,0.4576993304930006,0.4305887464696937
247,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['demographic'],top20_num,,0.8376197535156672,0.7846153846153846,0.732824427480916,0.7021276595744681,0.6534954407294833,0.5395136778115501,0.46200607902735563,0.34518383470069885,0.03965785381026438,0.07465007776049767,0.1796267496111975,0.3343701399688958,0.552099533437014,0.7091757387247278,0.8833592534992224,0.07549962990377497,0.13549752999294284,0.28606811145510835,0.44238683127572015,0.5457340507302075,0.5595092024539878,0.49639501857111645
248,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction']",top20_rate,,0.49536189082241866,0.09230769230769231,0.0916030534351145,0.1094224924012158,0.1094224924012158,0.128419452887538,0.1636271529888551,0.19325432999088424,0.004573170731707317,0.009146341463414634,0.027439024390243903,0.054878048780487805,0.1288109756097561,0.2461890243902439,0.4847560975609756,0.008714596949891067,0.016632016632016633,0.043875685557586835,0.0730964467005076,0.12861491628614918,0.19659160073037124,0.27634151640234633
249,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction']",top20_num,,0.5053222479596678,0.03076923076923077,0.04580152671755725,0.08206686930091185,0.11398176291793313,0.1702127659574468,0.1889564336372847,0.20996657550896383,0.0015552099533437014,0.004665629860031105,0.020995334370139968,0.0583203732503888,0.17418351477449456,0.2900466562986003,0.5373250388802489,0.0029607698001480384,0.008468595624558928,0.03343653250773994,0.07716049382716049,0.1721752498078401,0.22883435582822087,0.3019445051343675
250,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'tract']",top20_rate,,0.6500645045587078,0.47692307692307695,0.5038167938931297,0.47416413373860183,0.3966565349544073,0.33206686930091184,0.30040526849037485,0.257368580978426,0.023628048780487805,0.05030487804878049,0.11890243902439024,0.1989329268292683,0.3330792682926829,0.45198170731707316,0.645579268292683,0.04502541757443718,0.09147609147609148,0.19012797074954296,0.26497461928934013,0.33257229832572294,0.36092513694461353,0.3680208559635021
251,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'tract']",top20_num,,0.6558776423299019,0.3384615384615385,0.366412213740458,0.42249240121580545,0.39361702127659576,0.331306990881459,0.30040526849037485,0.2576724399878456,0.017107309486780714,0.03732503888024884,0.10808709175738725,0.20139968895800933,0.3390357698289269,0.46111975116640747,0.6594090202177294,0.03256846780162842,0.06774876499647142,0.1721362229102167,0.2664609053497943,0.33512682551883166,0.3638036809815951,0.3705483941446362
252,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'demographic']",top20_rate,,0.6579773048086268,0.46153846153846156,0.3816793893129771,0.3981762917933131,0.3738601823708207,0.33206686930091184,0.3080040526849038,0.26587663324217564,0.022865853658536585,0.038109756097560975,0.09984756097560976,0.1875,0.3330792682926829,0.4634146341463415,0.666920731707317,0.04357298474945534,0.06930006930006931,0.15965874466788543,0.24974619289340097,0.33257229832572294,0.37005477784540475,0.3801868346730393
253,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'demographic']",top20_num,,0.7503068720546157,0.5384615384615384,0.5801526717557252,0.5653495440729484,0.48632218844984804,0.4452887537993921,0.38044579533941236,0.30689759951382556,0.027216174183514776,0.05909797822706065,0.14463452566096424,0.24883359253499224,0.4556765163297045,0.5839813374805599,0.7853810264385692,0.05181347150259068,0.10726887791107974,0.2303405572755418,0.32921810699588483,0.4504227517294389,0.4607361963190184,0.4413371203845314
254,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'tract']",top20_rate,,0.8223980509788494,0.6461538461538462,0.7251908396946565,0.7507598784194529,0.7051671732522796,0.5653495440729484,0.461499493414387,0.3403220905499848,0.03201219512195122,0.07240853658536585,0.18826219512195122,0.35365853658536583,0.5670731707317073,0.694359756097561,0.8536585365853658,0.06100217864923748,0.13167013167013167,0.3010359536867764,0.47106598984771575,0.5662100456621005,0.5544735240413877,0.48663914838149036
255,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'tract']",top20_num,,0.8609318984837877,0.8461538461538461,0.816793893129771,0.8054711246200608,0.7416413373860182,0.6124620060790273,0.49442755825734547,0.3482224247948952,0.042768273716951785,0.08320373250388803,0.20606531881804044,0.37947122861586313,0.6267496111975117,0.7589424572317263,0.8911353032659409,0.08142116950407105,0.15102328863796755,0.32817337461300317,0.5020576131687242,0.6195234435049961,0.5987730061349693,0.5007646930303692
256,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'demographic']",top20_rate,,0.8234252788448189,0.7846153846153846,0.8091603053435115,0.7933130699088146,0.7006079027355623,0.5592705167173252,0.4645390070921986,0.3403220905499848,0.038871951219512195,0.08079268292682927,0.1989329268292683,0.3513719512195122,0.5609756097560976,0.6989329268292683,0.8536585365853658,0.07407407407407407,0.1469161469161469,0.3180987202925046,0.46802030456852795,0.5601217656012177,0.5581253804017041,0.48663914838149036
257,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'demographic']",top20_num,,0.8837794773366912,0.8769230769230769,0.8854961832061069,0.851063829787234,0.7462006079027356,0.6139817629179332,0.5091185410334347,0.363111516256457,0.04432348367029549,0.09020217729393468,0.2177293934681182,0.3818040435458787,0.6283048211508554,0.78149300155521,0.9292379471228616,0.0843819393042191,0.1637261820748059,0.34674922600619196,0.5051440329218108,0.6210607225211376,0.6165644171779141,0.5221760978807078
258,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['tract', 'demographic']",top20_rate,,0.7549743717313834,0.6307692307692307,0.6717557251908397,0.6717325227963525,0.6398176291793313,0.4908814589665654,0.4002026342451874,0.3053783044667274,0.03125,0.06707317073170732,0.16844512195121952,0.3208841463414634,0.4923780487804878,0.6021341463414634,0.7660060975609756,0.05954974582425563,0.12196812196812196,0.26934795856185256,0.4274111675126903,0.4916286149162862,0.48082775410833833,0.4366717358244623
259,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['tract', 'demographic']",top20_num,,0.8481438498729051,0.7846153846153846,0.7709923664122137,0.7477203647416414,0.682370820668693,0.5547112462006079,0.47011144883485306,0.34913400182315407,0.03965785381026438,0.07853810264385692,0.19129082426127528,0.34914463452566097,0.567651632970451,0.7216174183514774,0.8934681181959565,0.07549962990377497,0.14255469301340862,0.30464396284829726,0.46193415637860086,0.5611068408916217,0.5693251533742332,0.5020755953681451
260,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction', 'tract']",top20_rate,,0.6605708653445643,0.5230769230769231,0.5038167938931297,0.48936170212765956,0.41793313069908816,0.3487841945288754,0.3105369807497467,0.2619264661197204,0.025914634146341462,0.05030487804878049,0.12271341463414634,0.20960365853658536,0.34984756097560976,0.46722560975609756,0.6570121951219512,0.04938271604938271,0.09147609147609148,0.19622181596587446,0.27918781725888325,0.34931506849315064,0.37309799147900186,0.374538344557897
261,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction', 'tract']",top20_num,,0.6590360752326941,0.3384615384615385,0.366412213740458,0.42857142857142855,0.4012158054711246,0.3343465045592705,0.30648429584599796,0.2585840170161045,0.017107309486780714,0.03732503888024884,0.10964230171073094,0.2052877138413686,0.3421461897356143,0.4704510108864697,0.661741835147745,0.03256846780162842,0.06774876499647142,0.17461300309597522,0.2716049382716049,0.3382013835511145,0.37116564417177916,0.37185929648241206
262,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction', 'demographic']",top20_rate,,0.6596794441616143,0.4461538461538462,0.3893129770992366,0.40425531914893614,0.3768996960486322,0.3343465045592705,0.30851063829787234,0.26587663324217564,0.022103658536585365,0.038871951219512195,0.1013719512195122,0.18902439024390244,0.3353658536585366,0.4641768292682927,0.666920731707317,0.0421205519244735,0.07068607068607068,0.16209628275441804,0.2517766497461929,0.33485540334855407,0.3706634205721242,0.3801868346730393
263,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction', 'demographic']",top20_num,,0.762468402456386,0.5846153846153846,0.5877862595419847,0.5653495440729484,0.5106382978723404,0.45364741641337386,0.39311043566362713,0.31024004861744153,0.029548989113530325,0.059875583203732506,0.14463452566096424,0.26127527216174184,0.4642301710730949,0.6034214618973561,0.7939346811819595,0.05625462620281273,0.10868031051517289,0.2303405572755418,0.34567901234567905,0.4588777863182168,0.4760736196319018,0.4461437622897094
264,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'tract', 'demographic']",top20_rate,,0.6592704331929466,0.4307692307692308,0.4580152671755725,0.4316109422492401,0.378419452887538,0.33814589665653494,0.3069908814589666,0.26405347918565786,0.021341463414634148,0.04573170731707317,0.10823170731707317,0.18978658536585366,0.3391768292682927,0.46189024390243905,0.6623475609756098,0.04066811909949165,0.08316008316008315,0.17306520414381474,0.2527918781725888,0.3386605783866058,0.36883749239196595,0.37757983923528127
265,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'tract', 'demographic']",top20_num,,0.7486697316675517,0.5384615384615384,0.5725190839694656,0.5562310030395137,0.506079027355623,0.43617021276595747,0.3850050658561297,0.30689759951382556,0.027216174183514776,0.0583203732503888,0.1423017107309487,0.25894245723172626,0.4463452566096423,0.5909797822706065,0.7853810264385692,0.05181347150259068,0.10585744530698658,0.22662538699690407,0.34259259259259256,0.44119907763259036,0.46625766871165647,0.4413371203845314
266,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'tract', 'demographic']",top20_rate,,0.7676304264821585,0.7230769230769231,0.6641221374045801,0.6930091185410334,0.6580547112462006,0.4908814589665654,0.40526849037487334,0.31206320267395926,0.035823170731707314,0.0663109756097561,0.17378048780487804,0.33003048780487804,0.4923780487804878,0.6097560975609756,0.7827743902439024,0.0682643427741467,0.12058212058212059,0.2778793418647166,0.43959390862944164,0.4916286149162862,0.48691418137553255,0.4462307190962416
267,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'tract', 'demographic']",top20_num,,0.8744477771304262,0.8615384615384616,0.8244274809160306,0.7872340425531915,0.729483282674772,0.5949848024316109,0.49544072948328266,0.36341537526587664,0.04354587869362364,0.08398133748055987,0.20139968895800933,0.37325038880248834,0.6088646967340591,0.76049766718507,0.9300155520995335,0.08290155440414508,0.15243472124206067,0.32074303405572757,0.4938271604938272,0.6018447348193696,0.6,0.5226130653266332
268,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction', 'tract', 'demographic']",top20_rate,,0.6585209654278706,0.4461538461538462,0.45038167938931295,0.42857142857142855,0.3829787234042553,0.33966565349544076,0.30851063829787234,0.2643573381950775,0.022103658536585365,0.04496951219512195,0.10746951219512195,0.19207317073170732,0.3407012195121951,0.4641768292682927,0.663109756097561,0.0421205519244735,0.08177408177408177,0.17184643510054842,0.25583756345177666,0.3401826484018265,0.3706634205721242,0.37801433847490773
269,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction', 'tract', 'demographic']",top20_num,,0.7610927640450494,0.5384615384615384,0.6106870229007634,0.5896656534954408,0.5288753799392097,0.44984802431610943,0.39311043566362713,0.3105439076268611,0.027216174183514776,0.06220839813374806,0.15085536547433903,0.27060653188180406,0.4603421461897356,0.6034214618973561,0.7947122861586314,0.05181347150259068,0.11291460832745238,0.24024767801857586,0.35802469135802467,0.45503458877786324,0.4760736196319018,0.4465807297356347
